32.38328170776367,-23.24757385253906,83.04045104980469,0.5,-0.25,-3,193,22702.25,0
32.50828170776367,-23.31007385253906,82.29045104980469,0.7291366457939148,-0.5,-3.400000095367432,192,22702.5,0
32.69056701660156,-23.43507385253906,81.44045257568359,0.4791366457939148,-0.25,-3,191,22702.75,0
32.81035232543945,-23.49757385253906,80.69045257568359,0.7291366457939148,0,-2.599999904632568,190,22703,0
32.99263763427734,-23.49757385253906,80.04045104980469,0.4791366457939148,-0.25,-3,189,22703.25,0
33.11242294311523,-23.56007385253906,79.29045104980469,0.7291366457939148,0,-2.599999904632568,188,22703.5,0
33.29470825195312,-23.56007385253906,78.64044952392578,0.4791366457939148,0.25,-3,187,22703.75,0
33.41449356079102,-23.49757385253906,77.89044952392578,0.2291366457939148,0.5,-2.599999904632568,186,22704,0
33.47177886962891,-23.37257385253906,77.24044799804688,0,0.25,-3,185,22704.25,0
33.47177886962891,-23.31007385253906,76.49044799804688,0.25,0,-3,184,22704.5,0
33.53427886962891,-23.31007385253906,75.74044799804688,0,0,-3,183,22704.75,0
33.53427886962891,-23.31007385253906,74.99044799804688,0.25,0.25,-3,182,22705,0
33.59677886962891,-23.24757385253906,74.24044799804688,0.5,0,-3.400000095367432,181,22705.25,0
33.72177886962891,-23.24757385253906,73.39044952392578,0.75,0,-3,180,22705.5,0
33.90927886962891,-23.24757385253906,72.64044952392578,0.5,0,-3,179,22705.75,0
34.03427886962891,-23.24757385253906,71.89044952392578,0.75,0,-2.599999904632568,178,22706,0
34.22177886962891,-23.24757385253906,71.24044799804688,0.9672397971153259,0.25,-3,177,22706.25,0
34.46358871459961,-23.18507385253906,70.49044799804688,0.7172397971153259,0,-2.599999904632568,176,22706.5,0
34.64289855957031,-23.18507385253906,69.84044647216797,0.9672397971153259,-0.25,-3,175,22706.75,0
34.88470840454102,-23.24757385253906,69.09044647216797,0.9672397971153259,0,-3.400000095367432,174,22707,0
35.12651824951172,-23.24757385253906,68.24044799804688,0.9672397971153259,0.25,-3.800000190734863,173,22707.25,0
35.36832809448242,-23.18507385253906,67.29045104980469,0.7172397971153259,0,-3.400000095367432,172,22707.5,0
35.54763793945312,-23.18507385253906,66.44045257568359,0.9672397971153259,0,-3.800000190734863,171,22707.75,0
35.78944778442383,-23.18507385253906,65.49045562744141,1.217239856719971,0,-4.200000286102295,170,22708,0
36.09375762939453,-23.18507385253906,64.44045257568359,0.9672398567199707,0.25,-3.800000190734863,169,22708.25,0
36.33556747436523,-23.12257385253906,63.49045181274414,0.7172398567199707,0.5,-3.400000095367432,168,22708.5,0
36.51487731933594,-22.99757385253906,62.64045333862305,0.4672398567199707,0.25,-3.800000190734863,167,22708.75,0
36.63168716430664,-22.93507385253906,61.69045257568359,0.7172398567199707,0,-3.400000095367432,166,22709,0
36.81099700927734,-22.93507385253906,60.8404541015625,0.4672398567199707,-0.25,-3,165,22709.25,0
36.92780685424805,-22.99757385253906,60.0904541015625,0.7172398567199707,0,-3.400000095367432,164,22709.5,0
37.10711669921875,-22.99757385253906,59.24045562744141,0.4672398567199707,0,-3,163,22709.75,0
37.22392654418945,-22.99757385253906,58.49045562744141,0.7172398567199707,-0.25,-3,162,22710,0
37.40323638916016,-23.06007385253906,57.74045562744141,0.4672398567199707,0,-2.599999904632568,161,22710.25,0
37.52004623413086,-23.06007385253906,57.0904541015625,0.2172398567199707,0,-3,160,22710.5,0
37.57435607910156,-23.06007385253906,56.3404541015625,-0.0327601432800293,0.25,-3,159,22710.75,0
37.56616592407227,-22.99757385253906,55.5904541015625,-0.2827601432800293,0,-2.599999904632568,158,22711,0
37.49547576904297,-22.99757385253906,54.94045257568359,-0.5051923990249634,0.25,-2.199999809265137,157,22711.25,0
37.36917877197266,-22.93507385253906,54.39045333862305,-0.2551923990249634,0,-2.599999904632568,156,22711.5,0
37.30538177490234,-22.93507385253906,53.74045181274414,-0.005192399024963379,0.25,-3,155,22711.75,0
37.30408477783203,-22.87257385253906,52.99045181274414,0,0,-3.400000095367432,154,22712,0
37.30408477783203,-22.87257385253906,52.14045333862305,0.25,0.25,-3,153,22712.25,0
37.36658477783203,-22.81007385253906,51.39045333862305,0,0.5,-2.599999904632568,152,22712.5,0
37.36658477783203,-22.68507385253906,50.74045181274414,0,0.25,-2.199999809265137,151,22712.75,0
37.36658477783203,-22.62257385253906,50.19045257568359,0.25,0,-1.799999833106995,150,22713,0
37.42908477783203,-22.62257385253906,49.74045181274414,0,-0.25,-2.199999809265137,149,22713.25,0
37.42908477783203,-22.68507385253906,49.19045257568359,0,0,-2.599999904632568,148,22713.5,0
37.42908477783203,-22.68507385253906,48.54045104980469,0.25,-0.25,-3,147,22713.75,0
37.49158477783203,-22.74757385253906,47.79045104980469,0,0,-3.400000095367432,146,22714,0
37.49158477783203,-22.74757385253906,46.94045257568359,-0.25,0.25,-3,145,22714.25,0
37.42908477783203,-22.68507385253906,46.19045257568359,0,0,-3,144,22714.5,0
37.42908477783203,-22.68507385253906,45.44045257568359,0.25,0.25,-2.599999904632568,143,22714.75,0
37.49158477783203,-22.62257385253906,44.79045104980469,0,0,-3,142,22715,0
37.49158477783203,-22.62257385253906,44.04045104980469,-0.25,0.25,-3.400000095367432,141,22715.25,0
37.42908477783203,-22.56007385253906,43.19045257568359,0,0,-3.800000190734863,140,22715.5,0
37.42908477783203,-22.56007385253906,42.24045181274414,0,0,-3.400000095367432,139,22715.75,0
37.42908477783203,-22.56007385253906,41.39045333862305,0.25,-0.25,-3,138,22716,0
37.49158477783203,-22.62257385253906,40.64045333862305,0.5,-0.5,-3.400000095367432,137,22716.25,0
37.61658477783203,-22.74757385253906,39.79045486450195,0.25,-0.25,-3,136,22716.5,0
37.67908477783203,-22.81007385253906,39.04045486450195,0,-0.5,-2.599999904632568,135,22716.75,0
37.67908477783203,-22.93507385253906,38.39045333862305,0.25,-0.5759572982788086,-2.199999809265137,134,22717,0
37.74158477783203,-23.07906341552734,37.8404541015625,0,-0.3259572982788086,-2.599999904632568,133,22717.25,0
37.74158477783203,-23.16055297851562,37.19045257568359,-0.25,-0.5759572982788086,-2.199999809265137,132,22717.5,0
37.67908477783203,-23.30454254150391,36.64045333862305,0,-0.3259572982788086,-2.599999904632568,131,22717.75,0
37.67908477783203,-23.38603210449219,35.99045181274414,0.25,-0.07595729827880859,-3,130,22718,0
37.74158477783203,-23.40502166748047,35.24045181274414,0,0,-2.599999904632568,129,22718.25,0
37.74158477783203,-23.40502166748047,34.59045028686523,0.25,0.25,-3,128,22718.5,0
37.80408477783203,-23.34252166748047,33.84045028686523,0.5,0.5,-3.400000095367432,127,22718.75,0
37.92908477783203,-23.21752166748047,32.99045181274414,0.25,0.25,-3.800000190734863,126,22719,0
37.99158477783203,-23.15502166748047,32.04045104980469,0,0,-3.400000095367432,125,22719.25,0
37.99158477783203,-23.15502166748047,31.19045066833496,0,0,-3,124,22719.5,0
37.99158477783203,-23.15502166748047,30.44045066833496,0.25,0,-3,123,22719.75,0
38.05408477783203,-23.15502166748047,29.69045066833496,0.5,0.25,-2.599999904632568,122,22720,0
38.17908477783203,-23.09252166748047,29.04045104980469,0.25,0,-3,121,22720.25,0
38.24158477783203,-23.09252166748047,28.29045104980469,0,-0.25,-3.400000095367432,120,22720.5,0
38.24158477783203,-23.15502166748047,27.44045066833496,-0.25,-0.5,-3.800000190734863,119,22720.75,0
38.17908477783203,-23.28002166748047,26.49044990539551,-0.2525961995124817,-0.25,-3.400000095367432,118,22721,0
38.11593627929688,-23.34252166748047,25.64044952392578,-0.2525961995124817,0,-3,117,22721.25,0
38.05278778076172,-23.34252166748047,24.89044952392578,-0.5025961995124817,-0.25,-3.400000095367432,116,22721.5,0
37.92713928222656,-23.40502166748047,24.04044914245605,-0.2525961995124817,0,-3.800000190734863,115,22721.75,0
37.86399078369141,-23.40502166748047,23.0904483795166,-0.002596199512481689,0.25,-3.400000095367432,114,22722,0
37.86334228515625,-23.34252166748047,22.24044799804688,0,0,-3,113,22722.25,0
37.86334228515625,-23.34252166748047,21.49044799804688,0,0,-2.599999904632568,112,22722.5,0
37.86334228515625,-23.34252166748047,20.8404483795166,-0.25,0.25,-2.199999809265137,111,22722.75,0
37.80084228515625,-23.28002166748047,20.29044914245605,0,0,-1.799999833106995,110,22723,0
37.80084228515625,-23.28002166748047,19.8404483795166,-0.25,-0.25,-2.199999809265137,109,22723.25,0
37.73834228515625,-23.34252166748047,19.29044914245605,-0.2525961995124817,0,-2.599999904632568,108,22723.5,0
37.67519378662109,-23.34252166748047,18.64044952392578,-0.5025961995124817,-0.25,-2.199999809265137,107,22723.75,0
37.54954528808594,-23.40502166748047,18.09045028686523,-0.2525961995124817,0,-1.799999833106995,106,22724,0
37.48639678955078,-23.40502166748047,17.64044952392578,-0.002596199512481689,0.25,-1.399999856948853,105,22724.25,0
37.48574829101562,-23.34252166748047,17.29044914245605,0,0,-1.799999833106995,104,22724.5,0
37.48574829101562,-23.34252166748047,16.8404483795166,0,0,-2.199999809265137,103,22724.75,0
37.48574829101562,-23.34252166748047,16.29044914245605,0,0,-1.799999833106995,102,22725,0
37.48574829101562,-23.34252166748047,15.84044933319092,0,0,-2.199999809265137,101,22725.25,0
37.48574829101562,-23.34252166748047,15.29044914245605,0.25,0,-1.799999833106995,100,22725.5,0
37.54824829101562,-23.34252166748047,14.84044933319092,0.5,0,-1.399999856948853,99,22725.75,0
37.67324829101562,-23.34252166748047,14.49044895172119,0.7291366457939148,-0.25,-0.9999998807907104,98,22726,0
37.85553359985352,-23.40502166748047,14.24044895172119,0.4791366457939148,0,-1.399999856948853,97,22726.25,0
37.97531890869141,-23.40502166748047,13.89044857025146,0.7291366457939148,-0.25,-1.799999833106995,96,22726.5,0
38.1576042175293,-23.46752166748047,13.44044876098633,0.4791366457939148,0,-1.399999856948853,95,22726.75,0
38.27738952636719,-23.46752166748047,13.0904483795166,0.7291366457939148,-0.25,-1.799999833106995,94,22727,0
38.45967483520508,-23.53002166748047,12.64044857025146,0.4791366457939148,0,-2.199999809265137,93,22727.25,0
38.57946014404297,-23.53002166748047,12.0904483795166,0.7291366457939148,0.25,-2.599999904632568,92,22727.5,0
38.76174545288086,-23.46752166748047,11.44044876098633,0.4791366457939148,0,-3,91,22727.75,0
38.88153076171875,-23.46752166748047,10.69044876098633,0.2291366457939148,0,-3.400000095367432,90,22728,0
38.93881607055664,-23.46752166748047,9.840448379516602,0,0,-3,89,22728.25,0
38.93881607055664,-23.46752166748047,9.090448379516602,0.25,0.25,-2.599999904632568,88,22728.5,0
39.00131607055664,-23.40502166748047,8.440448760986328,0,0,-3,87,22728.75,0
39.00131607055664,-23.40502166748047,7.690448760986328,-0.25,-0.25,-2.599999904632568,86,22729,0
38.93881607055664,-23.46752166748047,7.040448665618896,0,-0.5,-2.199999809265137,85,22729.25,0
38.93881607055664,-23.59252166748047,6.490448951721191,-0.25,-0.75,-2.599999904632568,84,22729.5,0
38.87631607055664,-23.78002166748047,5.84044885635376,0,-1,-2.199999809265137,83,22729.75,0
38.87631607055664,-24.03002166748047,5.290449142456055,-0.25,-1.25,-2.599999904632568,82,22730,0
38.81381607055664,-24.34252166748047,4.640449047088623,0,-1,-3,81,22730.25,0
38.81381607055664,-24.59252166748047,3.890449047088623,-0.25,-0.75,-3,80,22730.5,0
38.75131607055664,-24.78002166748047,3.140449047088623,-0.2525961995124817,-0.5,-2.599999904632568,79,22730.75,0
38.68816757202148,-24.90502166748047,2.490448951721191,-0.002596199512481689,-0.25,-2.199999809265137,78,22731,0
38.68751907348633,-24.96752166748047,1.940448999404907,-0.2525961995124817,0,-2.599999904632568,77,22731.25,0
38.62437057495117,-24.96752166748047,1.290449023246765,-0.002596199512481689,0,-2.199999809265137,76,22731.5,0
38.62372207641602,-24.96752166748047,0.740449070930481,0,0,-1.799999833106995,75,22731.75,0
38.62372207641602,-24.96752166748047,0.2904491126537323,0,0,-2.199999809265137,74,22732,0
38.62372207641602,-24.96752166748047,-0.2595508396625519,0,0,-1.799999833106995,73,22732.25,2
1.580238342285156,43.2443733215332,84.03275299072266,0,0,0,244,22732.5,0
1.580238342285156,43.2443733215332,84.03275299072266,0.25,0.25,-0.4000000059604645,243,22732.75,0
1.642738342285156,43.3068733215332,83.93275451660156,0,0,0,242,22733,0
1.642738342285156,43.3068733215332,83.93275451660156,0,0,0.4000000059604645,241,22733.25,0
1.642738342285156,43.3068733215332,84.03275299072266,-0.25,0.25,0.800000011920929,240,22733.5,0
1.580238342285156,43.3693733215332,84.23274993896484,0,0,1.200000047683716,239,22733.75,0
1.580238342285156,43.3693733215332,84.53275299072266,0.25,0.25,1.600000023841858,238,22734,0
1.642738342285156,43.4318733215332,84.93275451660156,0.5,0,2,237,22734.25,0
1.767738342285156,43.4318733215332,85.43275451660156,0.75,0.25,1.600000023841858,236,22734.5,0
1.955238342285156,43.4943733215332,85.83275604248047,0.5,0.5,1.200000047683716,235,22734.75,0
2.080238342285156,43.6193733215332,86.13275909423828,0.25,0.25,1.600000023841858,234,22735,0
2.142738342285156,43.6818733215332,86.53276062011719,0,0,1.200000047683716,233,22735.25,0
2.142738342285156,43.6818733215332,86.832763671875,0.25,0.25,0.8000000715255737,232,22735.5,0
2.205238342285156,43.7443733215332,87.03276062011719,0,0,0.4000000655651093,231,22735.75,0
2.205238342285156,43.7443733215332,87.13275909423828,0,0,5.960464477539062e-08,230,22736,0
2.205238342285156,43.7443733215332,87.13275909423828,-0.25,0.25,0.4000000655651093,229,22736.25,0
2.142738342285156,43.8068733215332,87.23275756835938,0,0,5.960464477539062e-08,228,22736.5,0
2.142738342285156,43.8068733215332,87.23275756835938,0.25,0.25,-0.3999999463558197,227,22736.75,0
2.205238342285156,43.8693733215332,87.13275909423828,0.5,0,-0.7999999523162842,226,22737,0
2.330238342285156,43.8693733215332,86.93276214599609,0.25,0.25,-1.199999928474426,225,22737.25,0
2.392738342285156,43.9318733215332,86.63275909423828,0,0.5,-1.599999904632568,224,22737.5,0
2.392738342285156,44.0568733215332,86.23275756835938,0,0.25,-1.199999928474426,223,22737.75,0
2.392738342285156,44.1193733215332,85.93275451660156,0.25,0,-1.599999904632568,222,22738,0
2.455238342285156,44.1193733215332,85.53275299072266,0,0,-1.99999988079071,221,22738.25,0
2.455238342285156,44.1193733215332,85.03275299072266,0,0,-2.399999856948853,220,22738.5,0
2.455238342285156,44.1193733215332,84.43275451660156,0,0,-1.99999988079071,219,22738.75,0
2.455238342285156,44.1193733215332,83.93275451660156,0,0,-2.399999856948853,218,22739,0
2.455238342285156,44.1193733215332,83.33275604248047,0.25,0,-2.799999952316284,217,22739.25,0
2.517738342285156,44.1193733215332,82.63275909423828,0.5,0,-2.399999856948853,216,22739.5,0
2.642738342285156,44.1193733215332,82.03276062011719,0.25,0.25,-2.799999952316284,215,22739.75,0
2.705238342285156,44.1818733215332,81.332763671875,0.5,0,-2.399999856948853,214,22740,0
2.830238342285156,44.1818733215332,80.73276519775391,0.25,0,-2.799999952316284,213,22740.25,0
2.892738342285156,44.1818733215332,80.03276824951172,0.5,0,-2.399999856948853,212,22740.5,0
3.017738342285156,44.1818733215332,79.43276977539062,0.75,0.25,-1.99999988079071,211,22740.75,0
3.205238342285156,44.2443733215332,78.93276977539062,0.9672397971153259,0.5,-1.599999904632568,210,22741,0
3.447048187255859,44.3693733215332,78.53276824951172,0.7172397971153259,0.25,-1.99999988079071,209,22741.25,0
3.626358032226562,44.4318733215332,78.03276824951172,0.4672397971153259,0,-2.399999856948853,208,22741.5,0
3.743167877197266,44.4318733215332,77.43276977539062,0.7172397971153259,-0.25,-2.799999952316284,207,22741.75,0
3.922477722167969,44.3693733215332,76.73277282714844,0.9672397971153259,0,-3.200000047683716,206,22742,0
4.164287567138672,44.3693733215332,75.93276977539062,0.7172397971153259,0,-3,205,22742.25,0
4.343597412109375,44.3693733215332,75.18276977539062,0.9672397971153259,0.25,-2.599999904632568,204,22742.5,0
4.585407257080078,44.4318733215332,74.53276824951172,0.7172397971153259,0,-3,203,22742.75,0
4.764717102050781,44.4318733215332,73.78276824951172,0.4672397971153259,-0.25,-3,202,22743,0
4.881526947021484,44.3693733215332,73.03276824951172,0.7172397971153259,0,-2.599999904632568,201,22743.25,0
5.060836791992188,44.3693733215332,72.38276672363281,0.9672397971153259,0,-2.199999809265137,200,22743.5,0
5.302646636962891,44.3693733215332,71.832763671875,0.7172397971153259,-0.25,-1.799999833106995,199,22743.75,0
5.481956481933594,44.3068733215332,71.38276672363281,0.9672397971153259,-0.5,-1.399999856948853,198,22744,0
5.723766326904297,44.1818733215332,71.03276824951172,0.7172397971153259,-0.25,-0.9999998807907104,197,22744.25,0
5.903076171875,44.1193733215332,70.78276824951172,0.9672397971153259,0,-1.399999856948853,196,22744.5,0
6.144886016845703,44.1193733215332,70.43276977539062,1.217239856719971,0,-1.799999833106995,195,22744.75,0
6.449195861816406,44.1193733215332,69.98277282714844,0.9672398567199707,-0.25,-2.199999809265137,194,22745,0
6.691005706787109,44.0568733215332,69.43276977539062,0.7172398567199707,0,-2.599999904632568,193,22745.25,0
6.870315551757812,44.0568733215332,68.78276824951172,0.4672398567199707,0,-3,192,22745.5,0
6.987125396728516,44.0568733215332,68.03276824951172,0.2172398567199707,-0.25,-2.599999904632568,191,22745.75,0
7.041435241699219,43.9943733215332,67.38276672363281,0,0,-3,190,22746,0
7.041435241699219,43.9943733215332,66.63276672363281,0,0,-2.599999904632568,189,22746.25,0
7.041435241699219,43.9943733215332,65.98276519775391,-0.25,0.25,-2.199999809265137,188,22746.5,0
6.978935241699219,44.0568733215332,65.43276214599609,-0.2525961995124817,0.5,-1.799999833106995,187,22746.75,0
6.915786266326904,44.1818733215332,64.98276519775391,-0.002596199512481689,0.25,-2.199999809265137,186,22747,0
6.91513729095459,44.2443733215332,64.43276214599609,0,0,-2.599999904632568,185,22747.25,0
6.91513729095459,44.2443733215332,63.78276062011719,0.25,-0.25,-2.199999809265137,184,22747.5,0
6.97763729095459,44.1818733215332,63.23276138305664,0,0,-2.599999904632568,183,22747.75,0
6.97763729095459,44.1818733215332,62.58275985717773,-0.25,0.25,-2.199999809265137,182,22748,0
6.91513729095459,44.2443733215332,62.03276062011719,0,0,-2.599999904632568,181,22748.25,0
6.91513729095459,44.2443733215332,61.38275909423828,0.25,0.25,-2.199999809265137,180,22748.5,0
6.97763729095459,44.3068733215332,60.83275985717773,0,0,-2.599999904632568,179,22748.75,0
6.97763729095459,44.3068733215332,60.18275833129883,0.25,0,-2.199999809265137,178,22749,0
7.04013729095459,44.3068733215332,59.63275909423828,0,-0.25,-2.599999904632568,177,22749.25,0
7.04013729095459,44.2443733215332,58.98275756835938,-0.25,0,-3,176,22749.5,0
6.97763729095459,44.2443733215332,58.23275756835938,0,0,-2.599999904632568,175,22749.75,0
6.97763729095459,44.2443733215332,57.58275604248047,0.25,0.25,-3,174,22750,0
7.04013729095459,44.3068733215332,56.83275604248047,0.5,0,-3,173,22750.25,0
7.16513729095459,44.3068733215332,56.08275604248047,0.25,0,-2.599999904632568,172,22750.5,0
7.22763729095459,44.3068733215332,55.43275451660156,0,0,-3,171,22750.75,0
7.22763729095459,44.3068733215332,54.68275451660156,0,0,-2.599999904632568,170,22751,0
7.22763729095459,44.3068733215332,54.03275299072266,0,0,-3,169,22751.25,0
7.22763729095459,44.3068733215332,53.28275299072266,0.25,0.25,-2.599999904632568,168,22751.5,0
7.29013729095459,44.3693733215332,52.63275146484375,0,0.5,-3,167,22751.75,0
7.29013729095459,44.4943733215332,51.88275146484375,0,0.25,-3.400000095367432,166,22752,0
7.29013729095459,44.5568733215332,51.03275299072266,0,0,-3,165,22752.25,0
7.29013729095459,44.5568733215332,50.28275299072266,0.25,-0.25,-2.599999904632568,164,22752.5,0
7.35263729095459,44.4943733215332,49.63275146484375,0.5,0,-3,163,22752.75,0
7.47763729095459,44.4943733215332,48.88275146484375,0.25,0,-2.599999904632568,162,22753,0
7.54013729095459,44.4943733215332,48.23274993896484,0,0,-3,161,22753.25,0
7.54013729095459,44.4943733215332,47.48274993896484,0.25,0.25,-3.400000095367432,160,22753.5,0
7.60263729095459,44.5568733215332,46.63275146484375,0.5,0.5,-3,159,22753.75,0
7.72763729095459,44.6818733215332,45.88275146484375,0.7291366457939148,0.25,-3.400000095367432,158,22754,0
7.909921646118164,44.7443733215332,45.03275299072266,0.4791366457939148,0,-3.800000190734863,157,22754.25,0
8.029706001281738,44.7443733215332,44.0827522277832,0.2291366457939148,0.25,-3.400000095367432,156,22754.5,0
8.086990356445312,44.8068733215332,43.23275375366211,-0.02086335420608521,0,-3,155,22754.75,0
8.081774711608887,44.8068733215332,42.48275375366211,-0.2708633542060852,-0.25,-2.599999904632568,154,22755,0
8.014059066772461,44.7443733215332,41.8327522277832,-0.02086335420608521,0,-3,153,22755.25,0
8.008843421936035,44.7443733215332,41.0827522277832,-0.2708633542060852,-0.25,-3,152,22755.5,0
7.941127777099609,44.6818733215332,40.3327522277832,-0.02086335420608521,0,-3,151,22755.75,0
7.935912132263184,44.6818733215332,39.5827522277832,0.2291366457939148,-0.25,-3,150,22756,0
7.993196487426758,44.6193733215332,38.8327522277832,0.4791366457939148,0,-3,149,22756.25,0
8.112980842590332,44.6193733215332,38.0827522277832,0.2291366457939148,-0.25,-3,148,22756.5,0
8.170265197753906,44.5568733215332,37.3327522277832,-0.02086335420608521,0,-3,147,22756.75,0
8.16504955291748,44.5568733215332,36.5827522277832,0.2291366457939148,-0.25,-2.599999904632568,146,22757,0
8.222333908081055,44.4943733215332,35.9327507019043,0,0,-3,145,22757.25,0
8.222333908081055,44.4943733215332,35.1827507019043,0.25,-0.25,-3.400000095367432,144,22757.5,0
8.284833908081055,44.4318733215332,34.3327522277832,0,-0.5,-3.800000190734863,143,22757.75,0
8.284833908081055,44.3068733215332,33.38275146484375,-0.25,-0.25,-4.200000286102295,142,22758,0
8.222333908081055,44.2443733215332,32.3327522277832,0,0,-4.600000381469727,141,22758.25,0
8.222333908081055,44.2443733215332,31.18275260925293,0,0,-4.200000286102295,140,22758.5,0
8.222333908081055,44.2443733215332,30.13275337219238,0.25,-0.25,-3.800000190734863,139,22758.75,0
8.284833908081055,44.1818733215332,29.18275260925293,0,0,-3.400000095367432,138,22759,0
8.284833908081055,44.1818733215332,28.3327522277832,-0.25,0.25,-3,137,22759.25,0
8.222333908081055,44.2443733215332,27.5827522277832,-0.5,0.5,-2.599999904632568,136,22759.5,0
8.097333908081055,44.3693733215332,26.93275260925293,-0.25,0.25,-2.199999809265137,135,22759.75,0
8.034833908081055,44.4318733215332,26.38275337219238,0,0,-1.799999833106995,134,22760,0
8.034833908081055,44.4318733215332,25.93275260925293,0,0,-2.199999809265137,133,22760.25,0
8.034833908081055,44.4318733215332,25.38275337219238,0,0,-1.799999833106995,132,22760.5,0
8.034833908081055,44.4318733215332,24.93275260925293,0.25,0.25,-1.399999856948853,131,22760.75,0
8.097333908081055,44.4943733215332,24.5827522277832,0.5,0,-1.799999833106995,130,22761,0
8.222333908081055,44.4943733215332,24.13275146484375,0.25,0,-2.199999809265137,129,22761.25,0
8.284833908081055,44.4943733215332,23.5827522277832,0,-0.25,-2.599999904632568,128,22761.5,0
8.284833908081055,44.4318733215332,22.93275260925293,0,0,-2.199999809265137,127,22761.75,0
8.284833908081055,44.4318733215332,22.38275337219238,0,0,-1.799999833106995,126,22762,0
8.284833908081055,44.4318733215332,21.93275260925293,0.25,0,-2.199999809265137,125,22762.25,0
8.347333908081055,44.4318733215332,21.38275337219238,0.5,-0.25,-2.599999904632568,124,22762.5,0
8.472333908081055,44.3693733215332,20.73275375366211,0.25,0,-3,123,22762.75,0
8.534833908081055,44.3693733215332,19.98275375366211,0.5,-0.25,-3,122,22763,0
8.659833908081055,44.3068733215332,19.23275375366211,0.25,0,-3.400000095367432,121,22763.25,0
8.722333908081055,44.3068733215332,18.38275337219238,0.5,0,-3,120,22763.5,0
8.847333908081055,44.3068733215332,17.63275337219238,0.25,-0.25,-2.599999904632568,119,22763.75,0
8.909833908081055,44.2443733215332,16.98275375366211,0,0,-3,118,22764,0
8.909833908081055,44.2443733215332,16.23275375366211,0,0,-2.599999904632568,117,22764.25,0
8.909833908081055,44.2443733215332,15.58275413513184,-0.25,0.25,-2.199999809265137,116,22764.5,0
8.847333908081055,44.3068733215332,15.03275394439697,0,0,-2.599999904632568,115,22764.75,0
8.847333908081055,44.3068733215332,14.3827543258667,-0.25,-0.25,-3,114,22765,0
8.784833908081055,44.2443733215332,13.6327543258667,0,0,-3.400000095367432,113,22765.25,0
8.784833908081055,44.2443733215332,12.78275394439697,0.25,0,-3,112,22765.5,0
8.847333908081055,44.2443733215332,12.03275394439697,0.5,-0.25,-2.599999904632568,111,22765.75,0
8.972333908081055,44.1818733215332,11.3827543258667,0.25,-0.5,-2.199999809265137,110,22766,0
9.034833908081055,44.0568733215332,10.83275413513184,0.5,-0.25,-1.799999833106995,109,22766.25,0
9.159833908081055,43.9943733215332,10.3827543258667,0.25,0,-2.199999809265137,108,22766.5,0
9.222333908081055,43.9943733215332,9.832754135131836,0,0.25,-2.599999904632568,107,22766.75,0
9.222333908081055,44.0568733215332,9.182754516601562,0.25,0,-3,106,22767,0
9.284833908081055,44.0568733215332,8.432754516601562,0.5,0.25,-3,105,22767.25,0
9.409833908081055,44.1193733215332,7.682754516601562,0.75,0.5,-3.400000095367432,104,22767.5,0
9.597333908081055,44.2443733215332,6.832754611968994,0.5,0.25,-3,103,22767.75,0
9.722333908081055,44.3068733215332,6.082754611968994,0.25,0,-2.599999904632568,102,22768,0
9.784833908081055,44.3068733215332,5.432754516601562,0.5,0.25,-3,101,22768.25,0
9.909833908081055,44.3693733215332,4.682754516601562,0.25,0,-3,100,22768.5,0
9.972333908081055,44.3693733215332,3.932754516601562,0.5,-0.25,-3.400000095367432,99,22768.75,0
10.09733390808105,44.3068733215332,3.082754611968994,0.75,0,-3.800000190734863,98,22769,0
10.28483390808105,44.3068733215332,2.132754564285278,1,-0.25,-3.400000095367432,97,22769.25,0
10.53483390808105,44.2443733215332,1.28275454044342,0.75,0,-3.800000190734863,96,22769.5,0
10.72233390808105,44.2443733215332,0.3327544927597046,0.5,0,-3.400000095367432,95,22769.75,0
10.84733390808105,44.2443733215332,-0.5172455310821533,0.25,0,-3.800000190734863,94,22770,2
-14.2538013458252,-76.30825042724609,99.83960723876953,0,0,0,244,22770.25,0
-14.2538013458252,-76.30825042724609,99.83960723876953,0.25,0,-0.4000000059604645,243,22770.5,0
-14.1913013458252,-76.30825042724609,99.73960876464844,0.5,0,-0.800000011920929,242,22770.75,0
-14.0663013458252,-76.30825042724609,99.53961181640625,0.25,0,-0.4000000059604645,241,22771,0
-14.0038013458252,-76.30825042724609,99.43961334228516,0,0.25,0,240,22771.25,0
-14.0038013458252,-76.24575042724609,99.43961334228516,0,0,-0.4000000059604645,239,22771.5,0
-14.0038013458252,-76.24575042724609,99.33961486816406,-0.25,0.25,-0.800000011920929,238,22771.75,0
-14.0663013458252,-76.18325042724609,99.13961791992188,0,0,-0.4000000059604645,237,22772,0
-14.0663013458252,-76.18325042724609,99.03961944580078,0,0,-0.800000011920929,236,22772.25,0
-14.0663013458252,-76.18325042724609,98.83962249755859,-0.25,0.25,-1.200000047683716,235,22772.5,0
-14.1288013458252,-76.12075042724609,98.53961944580078,0,0,-1.600000023841858,234,22772.75,0
-14.1288013458252,-76.12075042724609,98.13961791992188,0,0,-2,233,22773,0
-14.1288013458252,-76.12075042724609,97.63961791992188,0.25,-0.25,-1.600000023841858,232,22773.25,0
-14.0663013458252,-76.18325042724609,97.23961639404297,0.5,0,-2,231,22773.5,0
-13.9413013458252,-76.18325042724609,96.73961639404297,0.75,0,-2.400000095367432,230,22773.75,0
